"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_00885",25.2044377630626,-7.25344917096902,2.67536929518862,-2.71119549140884,0.00670410873638231,0.165158024211251
"PHJJKLOP_01177",27.3960403280971,-8.60025511735019,3.15832618403262,-2.72304208502277,0.00646838173487583,0.165158024211251
"PHJJKLOP_01406",39.897546130058,8.5862221132384,3.17969845279842,2.70032590847782,0.00692715805187795,0.165158024211251
"PHJJKLOP_02138",46.8263747880024,-6.5438405873104,2.48365115707691,-2.63476638764844,0.00841952083326686,0.165158024211251
"PHJJKLOP_02139",21.6725061003098,8.50618342940026,3.23690700232572,2.62787390038965,0.00859203594162576,0.165158024211251
"PHJJKLOP_02676",26.5683508748303,7.42038660904516,2.79519353054216,2.65469511429711,0.00793801180090972,0.165158024211251
"PHJJKLOP_02863",27.0711630744339,7.39450968069262,2.81129452883926,2.63028636979765,0.00853129699876252,0.165158024211251
"PHJJKLOP_00810",29.7124849812505,8.3421211451429,3.19933764322266,2.6074525653191,0.00912187081674276,0.169080391210339
"PHJJKLOP_01921",70.4653334471152,5.83682055432275,2.2863155623301,2.55293742057818,0.0106818686549885,0.184796327731301
"PHJJKLOP_02560",30.0446354786681,-7.96396834709901,3.11621433806612,-2.55565486937633,0.0105988184980016,0.184796327731301
"PHJJKLOP_01075",25.992177361927,-7.84100023663049,3.1167146708049,-2.51579020372934,0.0118765856026778,0.192623372743431
"PHJJKLOP_02536",25.2484635489016,-8.69681940597296,3.44765827549037,-2.52252941302194,0.0116514205781831,0.192623372743431
"PHJJKLOP_02656",23.257472942119,-8.57802638324795,3.45623133230362,-2.48190168958702,0.01306833245139,0.205529228553679
"PHJJKLOP_01109",28.3937060692851,7.64387903478029,3.10687144838475,2.46031390798428,0.0138815540886558,0.211897840353304
"PHJJKLOP_00953",19.6529908805744,7.59817655392693,3.12371158338392,2.43241936750634,0.0149983305428507,0.214228229168589
"PHJJKLOP_01662",10.2127649790726,-7.00329535398326,2.86813475500385,-2.44175952394324,0.014615878832204,0.214228229168589
"PHJJKLOP_02126",19.7134349176427,-8.33982789561047,3.4516914606803,-2.4161568293728,0.0156853038697618,0.214228229168589
"PHJJKLOP_02533",20.088079243318,8.40112430371737,3.47410813829706,2.41821036343314,0.0155970569537947,0.214228229168589
"PHJJKLOP_01314",19.1650973909709,-8.29875402248051,3.48342368184604,-2.38235563067728,0.0172022756387872,0.22330305516169
"PHJJKLOP_02581",15.8297352356834,6.64472774458993,2.78934175459911,2.38218487699974,0.0172102547330782,0.22330305516169
"PHJJKLOP_00268",13.5139377365796,-7.79473420288781,3.46776593554728,-2.24776825995831,0.0245909707821611,0.232878836942423
"PHJJKLOP_00374",23.1084716236363,-7.40888225635315,3.25637948826363,-2.275190064013,0.0228945306584516,0.232878836942423
"PHJJKLOP_00597",16.6799093777367,7.30970570441055,3.1038574228247,2.35503913635255,0.0185207549702407,0.232878836942423
"PHJJKLOP_00758",10.3945083557096,-7.18780636416607,3.12006083599703,-2.30373917112073,0.0212372895639978,0.232878836942423
"PHJJKLOP_00950",17.5443141925979,8.00410120929855,3.44921645402802,2.32055636866492,0.0203107993250784,0.232878836942423
"PHJJKLOP_00966",18.0781104376005,-7.24524692369578,3.22077458131308,-2.24953555139582,0.0244784435933201,0.232878836942423
"PHJJKLOP_01046",26.3447002002473,6.81454711169628,2.96578157935478,2.29772386447245,0.0215775104153363,0.232878836942423
"PHJJKLOP_01070",40.5554028587951,-5.85944854173507,2.59211272468938,-2.26049140761701,0.0237907691119479,0.232878836942423
"PHJJKLOP_01105",24.1324902650681,-8.15970732102909,3.49620361821423,-2.33387645917398,0.0196021917284771,0.232878836942423
"PHJJKLOP_01284",12.6025159676095,7.72912636742389,3.46337525877596,2.23167453421017,0.0256364815232708,0.232878836942423
"PHJJKLOP_01829",26.8586301178634,6.11816014931754,2.71486730573767,2.25357612741781,0.0242228465621787,0.232878836942423
"PHJJKLOP_01893",37.2437703127786,6.64396540960336,2.8574903293197,2.32510512509246,0.020066339676324,0.232878836942423
"PHJJKLOP_02042",18.8536729219871,-7.00367053040496,3.09494944341467,-2.26293535918886,0.0236396743107695,0.232878836942423
"PHJJKLOP_02214",16.0909080184024,-7.03346161728996,3.15677056752084,-2.22805600434043,0.0258767806152347,0.232878836942423
"PHJJKLOP_02231",39.0402006339283,5.73885415072648,2.56461319592621,2.23770748736785,0.0252401366749891,0.232878836942423
