"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_00928",59.5764715838851,-0.323872930999502,0.252764313270326,-1.28132380243538,0.200079955759378,0.239903639384693
"PHJJKLOP_00904",136.45222978382,-0.21596740916137,0.168937385314785,-1.27838730757525,0.201112897098275,0.241045642078557
"PHJJKLOP_02061",19.6972807633902,0.51638029261075,0.404211160403204,1.27750132404968,0.201425313271394,0.241323484567648
"PHJJKLOP_00024",4276.99278303773,0.0898395476177313,0.0704237400487888,1.27569975061664,0.202061676782288,0.241989064114468
"PHJJKLOP_02014",221.260908116369,0.166822442238076,0.131061726049549,1.2728539999161,0.203069855022691,0.2430992186877
"PHJJKLOP_00195",1.0424076138482,2.39475468914601,1.88707310105634,1.2690312250254,0.204429927553765,0.244629577576328
"PHJJKLOP_02639",434.757372031857,0.132763774558031,0.104740568723609,1.2675487270684,0.204959152052042,0.245164882638359
"PHJJKLOP_00964",83.1323061752449,-0.254861943620587,0.201480864774936,-1.2649436655202,0.20589152294003,0.246083520831317
"PHJJKLOP_02984",1.04144807408564,2.40969437422106,1.9047049015344,1.26512740754741,0.20582565947144,0.246083520831317
"PHJJKLOP_01642",8.63002090442583,-0.772699840594466,0.6123759914192,-1.26180622921501,0.207018520157572,0.247331783460403
"PHJJKLOP_01490",32.256234122273,-0.414381314096685,0.329673764514762,-1.25694355662969,0.208774074840628,0.249329708844371
"PHJJKLOP_00239",835.874539834097,-0.103458550152976,0.0824132777900163,-1.25536264212888,0.209347144431606,0.249884588614892
"PHJJKLOP_02249",8.48282966493654,-0.836730391987234,0.666610415839625,-1.25520149716433,0.2094056221893,0.249884588614892
"PHJJKLOP_02548",17.6171940847262,0.559517014705629,0.446266000233615,1.25377468687449,0.209923912315577,0.250403264331808
"PHJJKLOP_02916",1.11354018467898,-2.29000625405177,1.82992990427088,-1.25141747162398,0.210782206173766,0.251326931614598
"PHJJKLOP_01666",10.8567216175871,-0.697015359756583,0.557965003805017,-1.24920981603383,0.211588342663503,0.252187698222344
"PHJJKLOP_03164",1.5357770155384,1.97144493875019,1.5838002727595,1.2447560293163,0.213221443536077,0.254033029027861
"PHJJKLOP_03007",219.54787426845,0.165104794239629,0.132746244260721,1.2437624518804,0.213587003433014,0.254367338217361
"PHJJKLOP_00902",1917.15521675774,-0.0867270884134644,0.0698152299937741,-1.2422373803137,0.21414899167132,0.254935221098979
"PHJJKLOP_01090",20.9623402105979,-0.499435388548528,0.40324683383517,-1.23853517657791,0.215517687233215,0.256462621453197
"PHJJKLOP_01957",55.5845291739942,-0.30793565467271,0.25045880279479,-1.22948625177695,0.218889549367106,0.260371597459323
"PHJJKLOP_01214",4204.92217209729,-0.0784030981133778,0.0639886594885253,-1.22526551954784,0.220475195323754,0.262153588085512
"PHJJKLOP_01094",48.4115026824249,-0.333546044175849,0.272761859072398,-1.22284708466999,0.221387457769978,0.263133802526127
"PHJJKLOP_02436",58.827034801064,-0.295402581397366,0.241991026883934,-1.22071708691517,0.222193155955356,0.263986630527911
"PHJJKLOP_02645",1035.97357696792,-0.103776850181882,0.085125902219441,-1.21909838810709,0.222806851627456,0.26461075516565
"PHJJKLOP_01359",2220.21670279763,-0.0803732917667478,0.0660194583850614,-1.21741822385102,0.223445132798576,0.265263571609412
"PHJJKLOP_00611",7411.80442402867,0.0903182038663628,0.0745689511747125,1.21120389174779,0.225817271591107,0.267973409093846
"PHJJKLOP_00674",471.920126433168,-0.116675487549133,0.0968582478981228,-1.20460043497643,0.228357588723198,0.270679970246142
"PHJJKLOP_00909",4.39783275453881,-1.0596514131488,0.879692548327817,-1.20457018211995,0.22836927349424,0.270679970246142
"PHJJKLOP_00995",156.128737289203,0.181017964053261,0.150219694986199,1.20502151245808,0.22819499724792,0.270679970246142
"PHJJKLOP_02403",2.7589709458491,1.33282071727328,1.10675035616134,1.2042649996482,0.228487170056406,0.270712539433669
"PHJJKLOP_00176",376.477434074185,-0.137055635628391,0.113921239378237,-1.20307360046658,0.228947840290756,0.27115104186334
"PHJJKLOP_01651",2.10367098979398,-1.552303020272,1.30241765136132,-1.19186270137655,0.233315085273929,0.276214062993335
"PHJJKLOP_00310",24.6409060811824,-0.44649273829043,0.375318471282246,-1.18963699485672,0.234189098767506,0.277139194351744
"PHJJKLOP_02819",3.51329562613707,1.18214937871472,0.99412637551849,1.18913390472934,0.234386978436061,0.277263774570354
"PHJJKLOP_00374",1043.90915166588,-0.0896333446394317,0.0754062724554765,-1.18867226453019,0.234568658850083,0.277369101341685
"PHJJKLOP_01683",1982.78050136885,0.0780850660757468,0.0658715163284391,1.18541473504891,0.235853508584459,0.278778288472906
"PHJJKLOP_00238",8537.64070638189,0.0628388915714136,0.0530430557600996,1.18467706414989,0.236145154238937,0.279012861796123
"PHJJKLOP_03156",52.8480816651082,0.29905999224683,0.252783189698541,1.18306914555306,0.236781744840348,0.279654652485996
"PHJJKLOP_02679",13292.6093385633,0.085369584457536,0.0723250662715563,1.18035957460449,0.237857232994097,0.280814099205176
"PHJJKLOP_00104",0.618876625541572,-2.6583595548382,2.25456452719776,-1.17910111809589,0.238357913449493,0.281294281776816
"PHJJKLOP_03103",1.48122493704246,1.95975359208004,1.67370350787221,1.17090845712063,0.2416355753628,0.285050004978812
"PHJJKLOP_02015",1026.81429085252,-0.0951921553225853,0.081709466737102,-1.16500766831417,0.244015888848002,0.287744612528916
"PHJJKLOP_00465",1504.45865056233,-0.108220510652779,0.0929588339385527,-1.16417672283104,0.244352401368151,0.288027988069388
"PHJJKLOP_00228",33.768087807996,0.369898665207929,0.317814780193297,1.16388125493394,0.244472137102055,0.288055717624381
"PHJJKLOP_02273",1.11628703106965,-2.27633955957171,1.96214044476044,-1.16013079779803,0.245995556763918,0.289736702183781
"PHJJKLOP_01786",108.24527024048,-0.218530760601066,0.18920407056508,-1.15500031235268,0.248090298556642,0.292089010569637
"PHJJKLOP_02570",61.7164337293999,0.276236100208399,0.239453477652265,1.15361072604487,0.248659798919377,0.292644433162192
"PHJJKLOP_00860",33.1369069170568,-0.368566410974059,0.319742260448377,-1.15269845924407,0.249034174078369,0.292969869230112
"PHJJKLOP_00930",100.126169696856,-0.233134393474765,0.202931948238864,-1.14883041087425,0.250625916915071,0.294610912934323
"PHJJKLOP_01939",11.0231582569971,0.627165982047642,0.545883003587778,1.14890183047583,0.25059646277943,0.294610912934323
"PHJJKLOP_01914",5.27736033591953,-0.936578688562436,0.81688897912748,-1.14651894258972,0.25158049396121,0.295616954050182
"PHJJKLOP_01787",98.3853962381157,-0.221992342043925,0.194210908918896,-1.14304774783084,0.253018767114881,0.29719034473988
"PHJJKLOP_00313",3.88740506898517,-1.08605181390344,0.958754546694527,-1.1327735734321,0.257309351804779,0.301955179102456
"PHJJKLOP_01571",881.773487574558,-0.091300330248062,0.0806036064273443,-1.1327077570699,0.257336999058862,0.301955179102456
"PHJJKLOP_02902",20.6605020865977,-0.457047093317241,0.403534307277217,-1.1326102516564,0.257377961613049,0.301955179102456
"PHJJKLOP_02432",2127.36508082679,0.0727383328256649,0.0644779227019016,1.12811222473704,0.259272526981716,0.304058733170097
"PHJJKLOP_03069",291.551785711592,-0.144897392882162,0.128738049258203,-1.12552111607307,0.260368274349559,0.305224202585192
"PHJJKLOP_00979",1.5549471620546,-1.83550031114882,1.63170534622403,-1.1248969156082,0.260632719156891,0.305414622761539
"PHJJKLOP_00571",23.3280453049279,0.425667879635621,0.379214851879229,1.12249791253214,0.26165079461294,0.306487667868209
"PHJJKLOP_00778",111.666555920492,-0.200090650740413,0.178302267573348,-1.1221991366885,0.261777779635689,0.306516492854616
"PHJJKLOP_03165",56.2781935867265,0.296152558913205,0.263993315903399,1.12181839869602,0.261939661731449,0.306586140431571
"PHJJKLOP_00671",5.51153147071404,-0.87180426548109,0.778972386376537,-1.11917223348105,0.263066668621298,0.307784918269701
"PHJJKLOP_01149",384.065805797874,-0.124535096266254,0.111458608260353,-1.11732147215903,0.263856897821339,0.308588887530112
"PHJJKLOP_00504",12.1949415486729,0.583336405703066,0.524590614304488,1.11198406871321,0.266145000213733,0.311143354408401
"PHJJKLOP_01908",34.9469495836043,-0.366483639175311,0.329954252483,-1.11071045885124,0.266692998879013,0.311662310165404
"PHJJKLOP_00338",13.5307177342343,-0.553923723343888,0.498879074968162,-1.11033665498846,0.266853983460342,0.311728765696552
"PHJJKLOP_00037",0.62032797519809,-2.66072843502855,2.39901525824341,-1.10909191839687,0.267390530896913,0.312233716655756
"PHJJKLOP_02053",81.2583937068347,-0.236935377052954,0.214769190516147,-1.10320934061136,0.269936265940171,0.315083501062329
"PHJJKLOP_01905",0.534881459422145,2.63535958690737,2.39031618600423,1.1025150573543,0.270237816038309,0.315312556983125
"PHJJKLOP_01129",913.405788362263,0.0905317079085958,0.0822099759935402,1.1012253295842,0.270798600229021,0.315843790060651
"PHJJKLOP_01143",1831.2392155709,-0.0759593978236474,0.069158422965339,-1.09833906799345,0.27205645835594,0.31718731943835
"PHJJKLOP_02961",5.0302209774723,-0.880792221721619,0.80364945181271,-1.09599057118114,0.273082900755707,0.318260103099489
"PHJJKLOP_00081",1818.6331250205,-0.0723372586083173,0.066176001206128,-1.09310410556537,0.274348093606142,0.319610191539606
"PHJJKLOP_02592",86.637490470868,0.221679182139739,0.204081748362013,1.08622737662219,0.277378408069647,0.323014762256135
"PHJJKLOP_01552",19.9915821162666,-0.434209941326526,0.400324593028029,-1.08464468306129,0.278079056642283,0.323704780554819
"PHJJKLOP_00093",1.35928847968798,1.78158643052803,1.6434715517076,1.08403849684951,0.278347730314091,0.3238916069026
"PHJJKLOP_02459",2301.37000432228,-0.0715748895103835,0.0660635033175136,-1.08342558169192,0.278619565950226,0.324081965988724
"PHJJKLOP_01007",168.192495625225,-0.158173792976768,0.146314085242334,-1.08105650057403,0.279671981470776,0.325179771853787
"PHJJKLOP_01667",6.64918947228993,-0.765323849214624,0.709369111930779,-1.07887957953448,0.28064141313509,0.326180275980769
"PHJJKLOP_01933",10.0074520405155,-0.621455136401587,0.576324817592527,-1.07830708904326,0.28089673449464,0.326350338795868
"PHJJKLOP_00513",986.399435763645,0.0831200277639766,0.077215438744265,1.07646902116645,0.28171754838013,0.327177013130376
"PHJJKLOP_01400",19.3239351743221,-0.461862927757621,0.429624375919887,-1.07503892619851,0.282357300946787,0.327792849567538
"PHJJKLOP_01471",4304.91470713659,0.0632228628907141,0.0593045944365808,1.06607023437827,0.286391893862264,0.332347802412255
"PHJJKLOP_00855",2.84375973714872,-1.22008193910345,1.14716625376101,-1.06356156756126,0.287527360492498,0.333506731555834
"PHJJKLOP_03131",56.0469402969812,0.258634078084371,0.24322073059201,1.06337184932733,0.287613353666387,0.333506731555834
"PHJJKLOP_00584",19055.5188368829,-0.0726272277103101,0.0684083381903041,-1.06167215330198,0.288384545278386,0.334271517059035
"PHJJKLOP_01003",90.8891305992183,-0.205245246364744,0.193574391887724,-1.06029131417233,0.289012089534379,0.334869270923347
"PHJJKLOP_02313",861.303495113187,-0.0854233461168535,0.0806261106963542,-1.0594997746892,0.28937223179797,0.335156851838732
"PHJJKLOP_02897",82.5843993737488,0.225523974756096,0.213099122939471,1.05830550424252,0.28991618435281,0.33565702086323
"PHJJKLOP_02870",14.70846244856,-0.503258451566719,0.478965074243007,-1.05072056112256,0.293386949806708,0.339544077201887
"PHJJKLOP_03155",44.1713410231025,0.297424426489168,0.285341730162504,1.04234465221678,0.2972519173144,0.343884173276397
"PHJJKLOP_00911",0.962385782262248,-2.01417070010572,1.93801831429999,-1.03929394538938,0.298668049841867,0.345389007812496
"PHJJKLOP_01919",0.521684246448847,2.60779596076847,2.54980009421757,1.02274526018036,0.306428305743015,0.354226388955439
"PHJJKLOP_02730",1.3320903669012,1.75514413019411,1.71890777800046,1.02108103335003,0.307216048307054,0.354999941579051
"PHJJKLOP_01956",48.1770149656446,-0.266166931890701,0.26126748286,-1.01875261696201,0.308320425849266,0.356138640043481
"PHJJKLOP_01206",4408.81751315151,-0.0665859671850692,0.0655614953455413,-1.01562612069979,0.309807461330219,0.357718295110943
"PHJJKLOP_00566",93.9867408234049,0.20227392617872,0.200212256422511,1.01029742031306,0.312352816719824,0.360518247208617
"PHJJKLOP_03116",2.41878862903102,-1.2438301599612,1.23194810392782,-1.0096449322788,0.312665434270298,0.360740003932668
"PHJJKLOP_02825",20.8607319058953,0.393590544987,0.389941171373876,1.00935877994177,0.312802599460128,0.360759238360409
"PHJJKLOP_01842",37.7787019992635,-0.300805752223439,0.298723552648475,-1.00697032274992,0.313949035920243,0.361942015227265
"PHJJKLOP_03162",39.2974199569272,0.296814072062274,0.295586109804124,1.00415433004942,0.315304231388639,0.36336446065342
"PHJJKLOP_03019",467.029657354514,-0.109282503637491,0.108964103846142,-1.00292206130378,0.315898467331507,0.363909200150263
"PHJJKLOP_01967",6.50148351106676,-0.718863045376229,0.72151889302967,-0.996319087858823,0.319095132299866,0.367450317733
"PHJJKLOP_00530",46.4465064480685,-0.268157599952991,0.271269721653705,-0.988527574394438,0.322894336786041,0.371682293093966
"PHJJKLOP_01685",1557.99549144372,-0.0764446629436669,0.0774696221198369,-0.98676953432683,0.323755633172468,0.372397798935485
"PHJJKLOP_02733",2.15390639369873,1.30065690930733,1.31812059444227,0.986751071784649,0.323764686248853,0.372397798935485
"PHJJKLOP_02046",14.0899761848539,0.482446642168189,0.494446209308412,0.975731299149797,0.32919763752135,0.378501431159341
"PHJJKLOP_02913",2.8553394048356,1.0627326675699,1.09366662181543,0.971715371367754,0.331192167544776,0.380648502736683
"PHJJKLOP_02426",435.635104800843,-0.103676117446875,0.106790699177872,-0.970834709811117,0.331630595034018,0.381006140265483
"PHJJKLOP_02242",5.70225477131224,-0.757386111654932,0.78092341127733,-0.969859656808216,0.332116451697081,0.381417973295382
"PHJJKLOP_02713",3.28236197944174,0.981984777167049,1.01514364039039,0.967335791799285,0.333376196691934,0.38271791905508
"PHJJKLOP_01130",1201.00915910853,-0.0812778912323559,0.0842155989946989,-0.965116821617241,0.334486302354327,0.383845147278212
"PHJJKLOP_01955",13.9553602684665,-0.477813997785618,0.495234524814867,-0.964823682202365,0.334633132018547,0.383866512361506
"PHJJKLOP_01994",5.812966130883,-0.745481768506201,0.773847290755598,-0.963344806413033,0.335374514678487,0.384569627325695
"PHJJKLOP_00591",13.9595827156405,-0.461264816216929,0.479584975730086,-0.961799971975211,0.33615009213838,0.385311399641006
"PHJJKLOP_02389",4.41157687757808,-0.829710648254246,0.864980846871308,-0.959224301041304,0.337445760797262,0.386648529593189
"PHJJKLOP_02917",28.4178522684627,-0.327995452086339,0.342599334207,-0.957373291006346,0.338378874515945,0.387569376549633
"PHJJKLOP_01678",11937.4019877652,-0.0562195105805629,0.0588853211500695,-0.954728775908128,0.33971487381949,0.388950796258338
"PHJJKLOP_01866",21.1052265099892,0.374204126096305,0.3926165755588,0.953103229438826,0.340537770040564,0.389743915711563
"PHJJKLOP_01947",2.05893418419674,1.20575655087416,1.26577740914393,0.95258182217807,0.340801990977033,0.389897272061611
"PHJJKLOP_03010",57.5546867472332,-0.230659095652419,0.242324680912989,-0.951859689996831,0.341168145214989,0.390167084329136
"PHJJKLOP_02425",1545.94387769872,0.0688960939999648,0.0724433126109514,0.951034560911971,0.341586831815115,0.390496744732514
"PHJJKLOP_03160",3.26932061939081,0.960896165425192,1.01385502762411,0.947764857148239,0.343249174873859,0.392247339531425
"PHJJKLOP_01763",218.87541287535,-0.123963108161784,0.131322731149012,-0.943957737378486,0.345191245475276,0.394316134663478
"PHJJKLOP_01229",525.256677027777,-0.0875987943746283,0.0935770832455326,-0.936113750679554,0.349214623931667,0.398759948150805
"PHJJKLOP_01653",3.19942855506821,-1.02410264539804,1.0973193839057,-0.933276729107749,0.350677107067174,0.400277262126999
"PHJJKLOP_03027",6.84532845365754,-0.66246510241901,0.712763319262669,-0.929432091292673,0.352665203171304,0.402393147216038
"PHJJKLOP_00927",84.4125386005964,-0.193832076587988,0.210336563857595,-0.921532961426616,0.356772240528409,0.406924224054117
"PHJJKLOP_02731",16.7558613694292,0.435777618119098,0.474185299433959,0.919002800464906,0.358094107410612,0.408276373795648
"PHJJKLOP_02252",22.6660120441697,0.349657991494261,0.38100044997134,0.917736426611999,0.358756872176682,0.408876313398167
"PHJJKLOP_01686",7473.35030204944,0.0540032802655881,0.0589664507877011,0.915830604423148,0.35975574893471,0.409858718535206
"PHJJKLOP_02923",480.874644958119,0.0877118872501318,0.096118185105266,0.912542066353752,0.361483435651251,0.411670371373086
"PHJJKLOP_00209",388.745055138798,-0.0982198174371028,0.107812452411184,-0.911024795749049,0.362282309033975,0.412423282603696
"PHJJKLOP_02828",3.87041462552763,0.84389080158459,0.926753045861268,0.910588646407231,0.362512154895328,0.412528085046223
"PHJJKLOP_01897",364.297735922275,-0.101396087117945,0.111514282497797,-0.90926547565733,0.363210009811768,0.413165185933296
"PHJJKLOP_03004",16.9585251799654,-0.40564276107587,0.448789188477618,-0.903860368053629,0.366069446444682,0.416259750343858
"PHJJKLOP_01661",38.638240590122,0.260204578967205,0.288880692881682,0.900733712494168,0.367729919473903,0.417989133980586
"PHJJKLOP_02727",60.7658587400295,0.21700279868541,0.241105789696008,0.900031471492296,0.368103502730926,0.418254985645689
"PHJJKLOP_00592",5.56494524468514,-0.682083937766477,0.759583727733861,-0.897970707984232,0.369201166069617,0.419343054329451
"PHJJKLOP_00565",18.6023409033215,0.376876469292483,0.421434179779882,0.89427124655463,0.371176780356985,0.421267354203493
"PHJJKLOP_01434",34.7992017059353,-0.275934138372989,0.308521114073006,-0.89437683771521,0.37112030098001,0.421267354203493
"PHJJKLOP_02066",7.73221744451341,0.570247097422712,0.639864597237781,0.891199637992788,0.372822078596644,0.422974347600739
"PHJJKLOP_01457",1214.62349400062,0.246124494749929,0.277661935048348,0.886417847326002,0.37539240539466,0.425729114299853
"PHJJKLOP_00910",7.40156954379444,0.574150273685318,0.656258385525973,0.874884475914395,0.381636766691778,0.432319515503286
"PHJJKLOP_01904",1.20942823471846,1.54880882499412,1.76995236637137,0.875056783685864,0.381543009901453,0.432319515503286
"PHJJKLOP_02744",78.7001204924099,0.194085803240329,0.221760962242215,0.875202746587749,0.381463599045244,0.432319515503286
"PHJJKLOP_00536",11.5688462732395,0.491546330813817,0.56278320377201,0.873420399754767,0.382433975867952,0.432895018430491
"PHJJKLOP_02547",2710.4293626201,0.0699979198516983,0.0801271365002832,0.873585690304193,0.38234392184969,0.432895018430491
"PHJJKLOP_02878",4.59909951033635,0.738688968996435,0.846771079166745,0.872359705203127,0.383012175575778,0.433385658984837
"PHJJKLOP_00850",213.392015656089,0.117340513153875,0.134575712304299,0.871929348503452,0.383246921793634,0.433487451397861
"PHJJKLOP_03173",1.19542733490497,1.53145810320384,1.75701691993023,0.871623992821113,0.383413537272109,0.433512133909627
"PHJJKLOP_00227",28.6749460857041,0.289441640466846,0.334944379959812,0.864148371444759,0.387506389540994,0.437974379118813
"PHJJKLOP_02202",28.050540456983,0.292591899499247,0.338901328185226,0.863354242563876,0.387942729318945,0.438302087389027
"PHJJKLOP_02268",1.816400465447,-1.2226255482617,1.41699005625394,-0.862832835605015,0.388229382846026,0.438460494998492
"PHJJKLOP_02470",23.5546944953989,0.322159645193349,0.375635304213489,0.857639422013041,0.391091599740049,0.441526489299286
"PHJJKLOP_01101",9.03720911209124,0.509447584760645,0.59637267307006,0.854243676421433,0.392969987628011,0.443479888035532
"PHJJKLOP_01903",0.468603750875466,-2.25376089461371,2.64162213070517,-0.853173081954788,0.393563328455739,0.443982142199127
"PHJJKLOP_00905",0.467152401218948,-2.25022611452003,2.64425013355716,-0.850988371320578,0.394775812515847,0.445182215695837
"PHJJKLOP_02573",17.9036873703997,0.367695640121386,0.43434137047523,0.846559101010978,0.397240918608134,0.447793415027392
"PHJJKLOP_00448",4572.25674580997,-0.0529447239101031,0.0628486393199076,-0.8424163909199,0.399554921435773,0.45023238042104
"PHJJKLOP_02501",688.571151414869,-0.0968848011308634,0.115084102436901,-0.841860857228166,0.399865842532266,0.450413217660499
"PHJJKLOP_02241",2.32092701456899,1.01681302292033,1.20917160652549,0.840917052164425,0.40039440478753,0.450838980042822
"PHJJKLOP_00929",26.5873779379055,-0.292650693141885,0.348716667885705,-0.839221981892198,0.401344754174652,0.451739170676282
"PHJJKLOP_01579",1.63520419786179,1.37688910792343,1.64231456412405,0.838383302444748,0.401815464211237,0.452099022866758
"PHJJKLOP_02967",136.026184045207,-0.138412671385909,0.166124217118134,-0.833187802398982,0.404738820700033,0.455217140937603
"PHJJKLOP_00339",11.3085587282793,-0.442719236668703,0.531884191552877,-0.832360208669015,0.405205655167824,0.455571059546551
"PHJJKLOP_00943",0.454446998139613,-2.21956102529528,2.66785893873875,-0.831963411957828,0.405429596944631,0.455619340131502
"PHJJKLOP_03152",12.907261022048,0.430564369723258,0.517663975587714,0.831744896357585,0.405552953056264,0.455619340131502
"PHJJKLOP_00140",0.453721323311354,-2.21775168889072,2.6692402080225,-0.830855043403432,0.406055523112807,0.456012841785351
"PHJJKLOP_02818",5.5314649999831,0.64543123732433,0.777419979187674,0.830222086649665,0.406413229888511,0.456243423429397
"PHJJKLOP_02044",241.196066972901,0.109286234966512,0.131720517273448,0.829682704173084,0.406718202836503,0.45641465490723
"PHJJKLOP_02165",11409.3949907611,0.0523341190699663,0.0632527192483048,0.827381331457443,0.408020958423845,0.457705039161106
"PHJJKLOP_00688",9462.33989354026,0.0551857122283977,0.0669843122031519,0.823860250457285,0.410018968418316,0.459774079192673
"PHJJKLOP_00997",79.688502052454,0.170599057267685,0.207368815814063,0.822684243038028,0.410687578110411,0.460351407286623
"PHJJKLOP_00959",12.143313742043,0.426191503209756,0.521052424405986,0.817943614206624,0.413389384715063,0.463206518651534
"PHJJKLOP_00920",104.007423743813,-0.154311898959318,0.189401572026293,-0.814733992481838,0.415224591327855,0.465088823956453
"PHJJKLOP_00932",161.080030391647,-0.129684979017609,0.159626304631777,-0.812428623946184,0.416545727164542,0.466394131312879
"PHJJKLOP_02571",15.9239930746032,0.392569179627677,0.483980734013647,0.811125633807994,0.417293526428527,0.467056754440004
"PHJJKLOP_02253",46.9154119048116,-0.219012792493413,0.270348059421867,-0.810114165279258,0.417874563676343,0.467532303306043
"PHJJKLOP_00912",20.9121910894565,-0.325515449618111,0.403682171332075,-0.806365682546671,0.420032028221428,0.469770598615971
"PHJJKLOP_01940",11.8268161060876,-0.440968298108719,0.548372207675846,-0.804140494241431,0.421315840315328,0.471030480173298
"PHJJKLOP_01975",3.09081091197799,0.835821227078395,1.04406481165509,0.800545347135512,0.423394901179691,0.473178176234414
"PHJJKLOP_01701",1610.75915136309,0.0542143068190045,0.0678148894821084,0.799445479201258,0.424032148405887,0.47371352698777
"PHJJKLOP_00360",98.5877859776194,-0.152898295280369,0.191907192869912,-0.79673040386774,0.425607622209587,0.475296240542896
"PHJJKLOP_03133",129.65301704311,0.134816437062505,0.169595175431363,0.79493085059525,0.426653727328212,0.476286823124783
"PHJJKLOP_01869",0.782737770324581,-1.69558951203001,2.15600779028708,-0.78644869451248,0.431604665251444,0.481634128871719
"PHJJKLOP_00922",2227.79937445813,0.0517663901904073,0.0661636365625319,0.782399409704188,0.433979880614983,0.484104233443092
"PHJJKLOP_01267",2.94070540112723,-0.824789585968305,1.05580209923118,-0.781197145344667,0.434686552437176,0.48453147356549
"PHJJKLOP_02958",7.61977181397901,0.528127580021879,0.675816151736285,0.781466348007562,0.434528261694335,0.48453147356549
"PHJJKLOP_00362",14.7143274087112,-0.36399198918706,0.468469742431252,-0.776980787057931,0.437170105789011,0.487108407894759
"PHJJKLOP_01491",65.5635134115543,0.183376676511247,0.236090991756655,0.776720344756981,0.437323781035775,0.487108407894759
"PHJJKLOP_02770",2.10157314550659,-0.992459581537739,1.28279097438297,-0.773672095732604,0.43912472551561,0.488932476085435
"PHJJKLOP_02842",0.714529471359812,1.72408622579174,2.23089515019685,0.772822615908065,0.439627366963995,0.489310162338365
"PHJJKLOP_01435",78.5290446401932,0.170604565343921,0.221964352109222,0.768612453859132,0.442123410085499,0.491905421700477
"PHJJKLOP_03174",43.568837249528,-0.214163772605683,0.283292249285382,-0.755981757869907,0.449660133030475,0.500104917642364
"PHJJKLOP_00815",976.654014128,0.057571788117056,0.0767031004173086,0.750579674143974,0.452905657487507,0.503527492951206
"PHJJKLOP_02574",23.3559268126385,-0.280995230117895,0.375066768235642,-0.749187221890463,0.453744369756177,0.504272696009649
"PHJJKLOP_00312",12.177797839799,-0.405760811890131,0.542500108391309,-0.747946047593143,0.454492701090516,0.504916937686458
"PHJJKLOP_01108",2045.55994664302,-0.0500835699269261,0.0670166454605137,-0.74733030253559,0.454864205313039,0.505142222072418
"PHJJKLOP_01885",69.8434715465068,-0.174383856252835,0.235306449386283,-0.741092548494342,0.458637327365646,0.509143551402575
"PHJJKLOP_01942",34.6779753946552,-0.225319664542614,0.307050672004061,-0.733819154577959,0.463058964838952,0.513820672998684
"PHJJKLOP_02874",93.4575895085235,-0.139723710735548,0.190463566947785,-0.733598099492975,0.46319371958031,0.513820672998684
"PHJJKLOP_01715",0.672682795943212,1.64815724492098,2.26658773554244,0.727153517631886,0.467131917293144,0.517997392731731
"PHJJKLOP_02052",356.250799452432,-0.101841118508815,0.140226926892499,-0.726259362346923,0.467679786707506,0.518237053627909
"PHJJKLOP_03026",0.671879109103024,1.6465884538018,2.26729176874455,0.726235801011861,0.467694228090384,0.518237053627909
"PHJJKLOP_01093",25.658888455092,0.272123618141101,0.377274070724551,0.721288949485688,0.470731754468601,0.52140986787976
"PHJJKLOP_02032",0.370294639810877,2.09178488984117,2.90583982126534,0.719855538675326,0.471613945385825,0.522193843374689
"PHJJKLOP_01040",2927.3038479442,0.0445681745448608,0.0619653821671349,0.719243115852173,0.471991137994037,0.522418287302827
"PHJJKLOP_02272",1.62091048618267,-1.0269490694654,1.43375333607317,-0.716266210949543,0.473826986411348,0.524256466118099
"PHJJKLOP_02725",116.557954767236,-0.127968886105187,0.178820433029321,-0.715627872818115,0.474221158144471,0.524498761538436
"PHJJKLOP_02068",1.60989029769414,-1.04567904421763,1.47320003744501,-0.70980112519625,0.477827471243073,0.528292263257667
"PHJJKLOP_00735",147.592073230895,0.109646481508046,0.155763188574859,0.703930643120791,0.481475967125152,0.532129584929017
"PHJJKLOP_02049",81.3484794228669,0.147417725483015,0.210642504558558,0.699847952301733,0.484022264482836,0.534746368952624
"PHJJKLOP_00263",321.597766765898,-0.0845016103120436,0.12082243329493,-0.699386761279449,0.484310359037795,0.53486728696391
"PHJJKLOP_01103",9.09920055091881,0.437323161793468,0.625559654557654,0.699091059673131,0.484495125373706,0.534874043277609
"PHJJKLOP_01911",2.55440143017434,0.785171779637444,1.12416312647232,0.698450039098289,0.48489579213103,0.535119056999743
"PHJJKLOP_00438",1104.2608632467,-0.0691405010108198,0.0990870643185601,-0.69777524933564,0.4853177600059,0.535167052618274
"PHJJKLOP_01884",0.357097426837579,2.05153902291064,2.9423825724349,0.697237348443422,0.485654269193003,0.535167052618274
"PHJJKLOP_01977",2.55585277983085,0.78402477807331,1.12406199311732,0.697492471833338,0.48549464902433,0.535167052618274
"PHJJKLOP_03100",0.357097426837579,2.05153902291064,2.9423825724349,0.697237348443422,0.485654269193003,0.535167052618274
"PHJJKLOP_02726",41.0029287351541,-0.199169451092801,0.287829350607681,-0.691970609224888,0.488955786432808,0.538606925893976
"PHJJKLOP_02977",89.5394262859798,-0.140228791293046,0.204859934139379,-0.68451057490646,0.493652814042302,0.543580921383837
"PHJJKLOP_00933",9.78336903826685,-0.394673677285782,0.578365873301364,-0.682394476411531,0.494989547515199,0.544852465169304
